52.63157894736842,63.1578947368421,73.68421052631578,63.1578947368421,84.21052631578947,68.42105263157895,84.21052631578947,68.42105263157895,36.84210526315789,57.89473684210527,
50.0,65.0,75.0,60.0,80.0,70.0,85.0,65.0,40.0,55.00000000000001,
47.61904761904761,66.66666666666666,71.42857142857143,61.904761904761905,80.95238095238095,66.66666666666666,80.95238095238095,66.66666666666666,42.857142857142854,57.14285714285714,
45.45454545454545,63.63636363636363,72.72727272727273,63.63636363636363,81.81818181818183,63.63636363636363,77.27272727272727,63.63636363636363,45.45454545454545,59.09090909090909,
47.82608695652174,65.21739130434783,69.56521739130434,60.86956521739131,82.6086956521739,65.21739130434783,78.26086956521739,65.21739130434783,47.82608695652174,60.86956521739131,
50.0,62.5,66.66666666666666,62.5,83.33333333333334,66.66666666666666,75.0,66.66666666666666,50.0,62.5,
52.0,64.0,64.0,60.0,80.0,64.0,76.0,68.0,48.0,64.0,
50.0,65.38461538461539,65.38461538461539,61.53846153846154,76.92307692307693,65.38461538461539,76.92307692307693,69.23076923076923,50.0,61.53846153846154,
48.148148148148145,66.66666666666666,62.96296296296296,59.25925925925925,74.07407407407408,62.96296296296296,74.07407407407408,70.37037037037037,51.85185185185185,62.96296296296296,
50.0,67.85714285714286,64.28571428571429,60.71428571428571,75.0,64.28571428571429,75.0,67.85714285714286,53.57142857142857,60.71428571428571,
51.724137931034484,65.51724137931035,65.51724137931035,62.06896551724138,75.86206896551724,62.06896551724138,75.86206896551724,65.51724137931035,55.172413793103445,62.06896551724138,
50.0,66.66666666666666,66.66666666666666,63.33333333333333,73.33333333333333,63.33333333333333,76.66666666666667,66.66666666666666,56.666666666666664,60.0,
51.61290322580645,67.74193548387096,64.51612903225806,61.29032258064516,70.96774193548387,61.29032258064516,77.41935483870968,67.74193548387096,54.83870967741935,61.29032258064516,
50.0,68.75,62.5,62.5,71.875,59.375,78.125,65.625,53.125,59.375,
51.515151515151516,69.6969696969697,60.60606060606061,63.63636363636363,69.6969696969697,60.60606060606061,78.78787878787878,66.66666666666666,51.515151515151516,60.60606060606061,
50.0,67.64705882352942,61.76470588235294,64.70588235294117,70.58823529411765,61.76470588235294,79.41176470588235,67.64705882352942,52.94117647058824,61.76470588235294,
51.42857142857142,68.57142857142857,62.857142857142854,65.71428571428571,68.57142857142857,60.0,80.0,65.71428571428571,54.285714285714285,60.0,
50.0,69.44444444444444,63.888888888888886,63.888888888888886,69.44444444444444,61.111111111111114,80.55555555555556,63.888888888888886,55.55555555555556,61.111111111111114,
51.35135135135135,70.27027027027027,64.86486486486487,64.86486486486487,70.27027027027027,59.45945945945946,81.08108108108108,62.16216216216216,54.054054054054056,62.16216216216216,
52.63157894736842,71.05263157894737,63.1578947368421,65.78947368421053,71.05263157894737,60.526315789473685,81.57894736842105,63.1578947368421,52.63157894736842,63.1578947368421,
53.84615384615385,71.7948717948718,64.1025641025641,64.1025641025641,71.7948717948718,58.97435897435898,82.05128205128204,64.1025641025641,53.84615384615385,61.53846153846154,
52.5,72.5,65.0,65.0,72.5,57.49999999999999,82.5,62.5,52.5,60.0,
53.65853658536586,73.17073170731707,63.41463414634146,63.41463414634146,73.17073170731707,56.09756097560976,82.92682926829268,63.41463414634146,53.65853658536586,58.536585365853654,
52.38095238095239,73.80952380952381,64.28571428571429,61.904761904761905,73.80952380952381,54.761904761904766,80.95238095238095,64.28571428571429,54.761904761904766,59.523809523809526,
51.162790697674424,72.09302325581395,65.11627906976744,60.46511627906976,74.4186046511628,55.81395348837209,81.3953488372093,65.11627906976744,55.81395348837209,58.139534883720934,
52.27272727272727,70.45454545454545,63.63636363636363,61.36363636363637,72.72727272727273,54.54545454545454,79.54545454545455,65.9090909090909,54.54545454545454,59.09090909090909,
53.333333333333336,71.11111111111111,64.44444444444444,62.22222222222222,73.33333333333333,53.333333333333336,80.0,66.66666666666666,53.333333333333336,60.0,
52.17391304347826,69.56521739130434,65.21739130434783,63.04347826086957,73.91304347826086,52.17391304347826,80.43478260869566,65.21739130434783,52.17391304347826,58.69565217391305,
53.191489361702125,70.2127659574468,65.95744680851064,63.829787234042556,74.46808510638297,53.191489361702125,80.85106382978722,65.95744680851064,51.06382978723404,59.57446808510638,
54.166666666666664,70.83333333333334,66.66666666666666,62.5,72.91666666666666,54.166666666666664,81.25,66.66666666666666,52.083333333333336,58.333333333333336,
55.10204081632652,71.42857142857143,65.3061224489796,63.26530612244898,73.46938775510205,53.06122448979592,81.63265306122449,67.3469387755102,53.06122448979592,59.183673469387756,
56.00000000000001,72.0,66.0,64.0,72.0,54.0,82.0,66.0,54.0,60.0,
56.86274509803921,72.54901960784314,64.70588235294117,64.70588235294117,70.58823529411765,54.90196078431373,82.35294117647058,64.70588235294117,52.94117647058824,60.78431372549019,
57.692307692307686,71.15384615384616,65.38461538461539,63.46153846153846,71.15384615384616,55.769230769230774,80.76923076923077,63.46153846153846,53.84615384615385,59.61538461538461,
58.490566037735846,71.69811320754717,66.0377358490566,64.15094339622641,71.69811320754717,54.71698113207547,81.13207547169812,62.264150943396224,54.71698113207547,58.490566037735846,
59.25925925925925,72.22222222222221,64.81481481481481,64.81481481481481,72.22222222222221,55.55555555555556,81.48148148148148,62.96296296296296,55.55555555555556,59.25925925925925,
60.0,72.72727272727273,65.45454545454545,63.63636363636363,72.72727272727273,56.36363636363636,81.81818181818183,63.63636363636363,56.36363636363636,60.0,
58.92857142857143,71.42857142857143,66.07142857142857,62.5,73.21428571428571,55.35714285714286,82.14285714285714,64.28571428571429,55.35714285714286,60.71428571428571,
59.64912280701754,71.9298245614035,66.66666666666666,61.40350877192983,73.68421052631578,56.14035087719298,82.45614035087719,64.91228070175438,54.385964912280706,61.40350877192983,
60.3448275862069,72.41379310344827,67.24137931034483,60.3448275862069,74.13793103448276,56.896551724137936,82.75862068965517,65.51724137931035,55.172413793103445,60.3448275862069,
61.016949152542374,72.88135593220339,67.79661016949152,59.32203389830508,74.57627118644068,57.6271186440678,83.05084745762711,66.10169491525424,55.932203389830505,59.32203389830508,
61.66666666666667,73.33333333333333,68.33333333333333,60.0,75.0,56.666666666666664,83.33333333333334,66.66666666666666,56.666666666666664,60.0,
60.65573770491803,72.1311475409836,68.85245901639344,59.01639344262295,73.77049180327869,55.73770491803278,83.60655737704919,67.21311475409836,57.377049180327866,59.01639344262295,
59.67741935483871,72.58064516129032,67.74193548387096,59.67741935483871,74.19354838709677,54.83870967741935,82.25806451612904,67.74193548387096,56.451612903225815,59.67741935483871,
60.317460317460316,73.01587301587301,66.66666666666666,58.730158730158735,73.01587301587301,55.55555555555556,82.53968253968253,68.25396825396825,57.14285714285714,60.317460317460316,
60.9375,73.4375,67.1875,57.8125,73.4375,56.25,82.8125,67.1875,57.8125,59.375,
61.53846153846154,73.84615384615385,66.15384615384615,56.92307692307692,73.84615384615385,56.92307692307692,83.07692307692308,67.6923076923077,58.46153846153847,60.0,
62.121212121212125,72.72727272727273,66.66666666666666,56.060606060606055,74.24242424242425,57.57575757575758,83.33333333333334,68.18181818181817,59.09090909090909,60.60606060606061,
62.68656716417911,71.64179104477611,67.16417910447761,56.71641791044776,73.13432835820896,58.2089552238806,83.5820895522388,68.65671641791045,59.70149253731343,61.19402985074627,
63.23529411764706,72.05882352941177,66.17647058823529,57.35294117647059,73.52941176470588,58.82352941176471,83.82352941176471,69.11764705882352,60.29411764705882,61.76470588235294,
62.31884057971014,72.46376811594203,66.66666666666666,57.971014492753625,72.46376811594203,57.971014492753625,84.05797101449275,68.11594202898551,60.86956521739131,62.31884057971014,
61.42857142857143,72.85714285714285,67.14285714285714,58.57142857142858,72.85714285714285,58.57142857142858,82.85714285714286,67.14285714285714,61.42857142857143,62.857142857142854,
60.56338028169014,73.23943661971832,66.19718309859155,59.154929577464785,73.23943661971832,59.154929577464785,83.09859154929578,67.6056338028169,61.97183098591549,63.38028169014085,
61.111111111111114,73.61111111111111,66.66666666666666,59.72222222222222,72.22222222222221,59.72222222222222,83.33333333333334,66.66666666666666,62.5,63.888888888888886,
60.273972602739725,73.97260273972603,67.12328767123287,58.9041095890411,72.6027397260274,60.273972602739725,83.56164383561644,65.75342465753424,63.013698630136986,63.013698630136986,
60.810810810810814,74.32432432432432,67.56756756756756,59.45945945945946,72.97297297297297,60.810810810810814,82.43243243243244,66.21621621621621,63.51351351351351,62.16216216216216,
60.0,74.66666666666667,68.0,60.0,72.0,61.33333333333333,82.66666666666667,66.66666666666666,62.66666666666667,62.66666666666667,
60.526315789473685,75.0,68.42105263157895,60.526315789473685,72.36842105263158,60.526315789473685,81.57894736842105,65.78947368421053,61.8421052631579,63.1578947368421,
61.038961038961034,75.32467532467533,68.83116883116884,61.038961038961034,72.72727272727273,59.74025974025974,81.81818181818183,66.23376623376623,61.038961038961034,63.63636363636363,
61.53846153846154,75.64102564102564,69.23076923076923,61.53846153846154,73.07692307692307,60.256410256410255,80.76923076923077,66.66666666666666,61.53846153846154,64.1025641025641,
60.75949367088608,75.9493670886076,69.62025316455697,62.0253164556962,73.41772151898735,60.75949367088608,79.74683544303798,67.08860759493672,62.0253164556962,64.55696202531645,
61.25000000000001,76.25,68.75,62.5,73.75,61.25000000000001,80.0,67.5,61.25000000000001,63.74999999999999,
61.72839506172839,76.5432098765432,69.1358024691358,62.96296296296296,72.8395061728395,61.72839506172839,79.01234567901234,67.90123456790124,61.72839506172839,64.19753086419753,
60.97560975609756,75.60975609756098,68.29268292682927,63.41463414634146,73.17073170731707,62.19512195121951,79.26829268292683,68.29268292682927,62.19512195121951,64.63414634146342,
60.24096385542169,75.90361445783132,68.67469879518072,63.85542168674698,73.49397590361446,62.65060240963856,79.51807228915662,67.46987951807229,62.65060240963856,65.06024096385542,
59.523809523809526,76.19047619047619,69.04761904761905,63.095238095238095,73.80952380952381,63.095238095238095,79.76190476190477,66.66666666666666,63.095238095238095,65.47619047619048,
60.0,76.47058823529412,69.41176470588235,63.52941176470588,72.94117647058823,63.52941176470588,78.82352941176471,67.05882352941175,62.35294117647059,64.70588235294117,
60.46511627906976,76.74418604651163,68.6046511627907,63.95348837209303,72.09302325581395,62.7906976744186,79.06976744186046,67.44186046511628,61.627906976744185,65.11627906976744,
60.91954022988506,77.01149425287356,67.81609195402298,64.36781609195403,72.41379310344827,63.2183908045977,78.16091954022988,66.66666666666666,62.06896551724138,65.51724137931035,
60.22727272727273,77.27272727272727,67.04545454545455,64.77272727272727,72.72727272727273,63.63636363636363,77.27272727272727,67.04545454545455,62.5,65.9090909090909,
60.67415730337079,77.52808988764045,67.41573033707866,65.1685393258427,71.91011235955057,62.92134831460674,77.52808988764045,67.41573033707866,62.92134831460674,65.1685393258427,
61.111111111111114,77.77777777777779,67.77777777777779,65.55555555555556,71.11111111111111,63.33333333333333,77.77777777777779,66.66666666666666,62.22222222222222,65.55555555555556,
61.53846153846154,78.02197802197803,67.03296703296702,65.93406593406593,71.42857142857143,63.73626373626373,78.02197802197803,65.93406593406593,62.637362637362635,65.93406593406593,
61.95652173913043,78.26086956521739,67.3913043478261,65.21739130434783,71.73913043478261,64.13043478260869,78.26086956521739,66.30434782608695,63.04347826086957,66.30434782608695,
62.365591397849464,78.49462365591397,67.74193548387096,65.59139784946237,70.96774193548387,64.51612903225806,77.41935483870968,66.66666666666666,63.44086021505376,66.66666666666666,
61.702127659574465,77.6595744680851,67.02127659574468,64.8936170212766,71.27659574468085,64.8936170212766,77.6595744680851,67.02127659574468,62.76595744680851,67.02127659574468,
61.05263157894737,77.89473684210526,67.36842105263158,64.21052631578948,71.57894736842105,64.21052631578948,77.89473684210526,66.3157894736842,63.1578947368421,67.36842105263158,
61.458333333333336,78.125,67.70833333333334,63.541666666666664,71.875,64.58333333333334,78.125,66.66666666666666,63.541666666666664,67.70833333333334,
60.824742268041234,78.35051546391753,68.04123711340206,63.91752577319587,72.16494845360825,64.94845360824742,78.35051546391753,67.0103092783505,63.91752577319587,68.04123711340206,
60.204081632653065,78.57142857142857,68.36734693877551,64.28571428571429,71.42857142857143,65.3061224489796,78.57142857142857,67.3469387755102,64.28571428571429,68.36734693877551,
59.59595959595959,77.77777777777779,68.68686868686868,63.63636363636363,71.71717171717171,65.65656565656566,77.77777777777779,67.67676767676768,64.64646464646465,68.68686868686868,
59.0,78.0,69.0,64.0,72.0,66.0,77.0,68.0,65.0,69.0,
59.4059405940594,78.21782178217822,68.31683168316832,63.366336633663366,72.27722772277228,66.33663366336634,77.22772277227723,68.31683168316832,65.34653465346535,68.31683168316832,
58.82352941176471,77.45098039215686,68.62745098039215,63.725490196078425,72.54901960784314,65.68627450980392,77.45098039215686,68.62745098039215,65.68627450980392,68.62745098039215,
58.252427184466015,77.66990291262135,68.93203883495146,64.07766990291263,72.81553398058253,66.01941747572816,77.66990291262135,67.96116504854369,66.01941747572816,68.93203883495146,
57.692307692307686,77.88461538461539,68.26923076923077,63.46153846153846,72.11538461538461,66.34615384615384,76.92307692307693,68.26923076923077,65.38461538461539,69.23076923076923,
57.14285714285714,78.0952380952381,68.57142857142857,63.8095238095238,71.42857142857143,66.66666666666666,77.14285714285715,68.57142857142857,64.76190476190476,69.52380952380952,
57.54716981132076,78.30188679245283,68.86792452830188,64.15094339622641,71.69811320754717,66.98113207547169,76.41509433962264,68.86792452830188,65.09433962264151,69.81132075471697,
57.943925233644855,78.50467289719626,69.1588785046729,64.48598130841121,71.96261682242991,67.28971962616822,75.70093457943925,69.1588785046729,64.48598130841121,69.1588785046729,
58.333333333333336,78.70370370370371,68.51851851851852,64.81481481481481,72.22222222222221,67.5925925925926,75.0,69.44444444444444,64.81481481481481,69.44444444444444,
58.71559633027523,77.98165137614679,68.80733944954129,65.13761467889908,72.47706422018348,67.88990825688074,75.22935779816514,68.80733944954129,65.13761467889908,69.72477064220183,
59.09090909090909,78.18181818181819,69.0909090909091,65.45454545454545,72.72727272727273,67.27272727272727,75.45454545454545,69.0909090909091,64.54545454545455,69.0909090909091,
58.55855855855856,77.47747747747748,68.46846846846847,64.86486486486487,72.07207207207207,67.56756756756756,75.67567567567568,69.36936936936937,64.86486486486487,69.36936936936937,
58.03571428571429,77.67857142857143,68.75,65.17857142857143,72.32142857142857,67.85714285714286,75.89285714285714,69.64285714285714,65.17857142857143,69.64285714285714,
57.52212389380531,77.87610619469027,69.02654867256636,65.48672566371681,72.56637168141593,68.14159292035397,75.22123893805309,69.91150442477876,65.48672566371681,69.91150442477876,
57.01754385964912,77.19298245614034,69.2982456140351,64.91228070175438,71.9298245614035,67.54385964912281,75.43859649122807,70.17543859649122,65.78947368421053,70.17543859649122,
57.391304347826086,77.39130434782608,68.69565217391305,65.21739130434783,72.17391304347827,67.82608695652173,75.65217391304347,70.43478260869566,66.08695652173913,70.43478260869566,
56.896551724137936,77.58620689655173,68.96551724137932,64.65517241379311,72.41379310344827,67.24137931034483,75.0,70.6896551724138,66.37931034482759,70.6896551724138,
56.41025641025641,77.77777777777779,68.37606837606837,64.95726495726495,71.7948717948718,67.52136752136752,74.35897435897436,70.94017094017094,66.66666666666666,70.94017094017094,
56.779661016949156,77.96610169491525,67.79661016949152,65.2542372881356,72.03389830508475,67.79661016949152,74.57627118644068,71.1864406779661,66.94915254237289,71.1864406779661,
57.14285714285714,78.15126050420169,68.0672268907563,65.54621848739495,72.26890756302521,68.0672268907563,74.78991596638656,71.42857142857143,67.22689075630252,71.42857142857143,
57.49999999999999,78.33333333333333,67.5,65.83333333333333,71.66666666666667,68.33333333333333,74.16666666666667,71.66666666666667,67.5,70.83333333333334,
57.02479338842975,78.51239669421489,67.76859504132231,66.11570247933885,71.900826446281,68.59504132231406,73.55371900826447,71.900826446281,66.94214876033058,71.07438016528926,
57.377049180327866,77.8688524590164,68.0327868852459,66.39344262295081,72.1311475409836,68.85245901639344,72.95081967213115,72.1311475409836,67.21311475409836,70.49180327868852,
57.72357723577236,78.04878048780488,68.29268292682927,65.85365853658537,71.54471544715447,69.10569105691057,73.17073170731707,72.35772357723577,66.66666666666666,70.73170731707317,
58.06451612903226,77.41935483870968,68.54838709677419,66.12903225806451,71.7741935483871,68.54838709677419,72.58064516129032,72.58064516129032,66.93548387096774,70.96774193548387,
58.4,77.60000000000001,68.8,66.4,72.0,68.8,72.8,72.8,67.2,71.2,
58.730158730158735,77.77777777777779,69.04761904761905,66.66666666666666,72.22222222222221,68.25396825396825,72.22222222222221,73.01587301587301,67.46031746031747,71.42857142857143,
58.26771653543307,77.95275590551181,69.29133858267717,66.92913385826772,72.44094488188976,67.71653543307087,71.65354330708661,73.22834645669292,67.71653543307087,71.65354330708661,
58.59375,78.125,68.75,67.1875,71.875,67.96875,71.875,73.4375,67.96875,71.875,
58.139534883720934,78.29457364341084,68.9922480620155,67.44186046511628,72.09302325581395,68.21705426356588,72.09302325581395,72.86821705426357,67.44186046511628,72.09302325581395,
58.46153846153847,78.46153846153847,69.23076923076923,67.6923076923077,72.3076923076923,67.6923076923077,71.53846153846153,72.3076923076923,67.6923076923077,71.53846153846153,
58.778625954198475,78.62595419847328,69.46564885496184,67.17557251908397,72.51908396946564,67.93893129770993,71.7557251908397,72.51908396946564,67.17557251908397,71.7557251908397,
59.09090909090909,78.78787878787878,69.6969696969697,66.66666666666666,71.96969696969697,68.18181818181817,71.96969696969697,71.96969696969697,67.42424242424242,71.96969696969697,
59.3984962406015,78.19548872180451,69.92481203007519,66.9172932330827,72.18045112781954,68.42105263157895,72.18045112781954,71.42857142857143,67.66917293233082,71.42857142857143,
59.70149253731343,77.61194029850746,70.1492537313433,67.16417910447761,72.38805970149254,68.65671641791045,72.38805970149254,71.64179104477611,67.16417910447761,70.8955223880597,
60.0,77.77777777777779,69.62962962962963,66.66666666666666,72.5925925925926,68.88888888888889,71.85185185185186,71.11111111111111,67.4074074074074,71.11111111111111,
60.29411764705882,77.94117647058823,69.85294117647058,66.17647058823529,72.05882352941177,68.38235294117648,72.05882352941177,71.32352941176471,66.91176470588235,71.32352941176471,
60.58394160583942,77.37226277372264,70.07299270072993,66.42335766423358,72.26277372262774,68.61313868613139,72.26277372262774,71.53284671532847,67.15328467153284,71.53284671532847,
60.86956521739131,77.53623188405797,70.28985507246377,66.66666666666666,72.46376811594203,68.11594202898551,72.46376811594203,71.73913043478261,66.66666666666666,71.73913043478261,
61.15107913669065,77.6978417266187,70.50359712230215,66.90647482014388,71.94244604316546,67.62589928057554,72.66187050359713,71.22302158273382,66.90647482014388,71.94244604316546,
61.42857142857143,77.85714285714286,70.71428571428572,67.14285714285714,72.14285714285714,67.85714285714286,72.85714285714285,71.42857142857143,67.14285714285714,72.14285714285714,
61.702127659574465,77.30496453900709,70.92198581560284,67.37588652482269,72.3404255319149,68.08510638297872,73.04964539007092,71.63120567375887,66.66666666666666,72.3404255319149,
61.97183098591549,77.46478873239437,71.12676056338029,67.6056338028169,72.53521126760563,68.30985915492957,73.23943661971832,71.83098591549296,66.19718309859155,72.53521126760563,
62.23776223776224,77.62237762237763,71.32867132867133,67.83216783216784,72.72727272727273,67.83216783216784,73.42657342657343,71.32867132867133,66.43356643356644,72.72727272727273,
62.5,77.08333333333334,71.52777777777779,68.05555555555556,72.22222222222221,68.05555555555556,73.61111111111111,71.52777777777779,65.97222222222221,72.22222222222221,
62.06896551724138,76.55172413793103,71.72413793103448,68.27586206896552,72.41379310344827,68.27586206896552,73.79310344827587,71.72413793103448,66.20689655172414,72.41379310344827,
61.64383561643836,76.02739726027397,71.91780821917808,68.4931506849315,72.6027397260274,68.4931506849315,73.97260273972603,71.91780821917808,66.43835616438356,71.91780821917808,
61.904761904761905,76.19047619047619,72.10884353741497,68.70748299319727,72.10884353741497,68.02721088435374,74.14965986394559,71.42857142857143,65.98639455782312,71.42857142857143,
62.16216216216216,76.35135135135135,72.2972972972973,68.91891891891892,72.2972972972973,68.24324324324324,73.64864864864865,71.62162162162163,66.21621621621621,71.62162162162163,
61.74496644295302,76.51006711409396,72.48322147651007,68.45637583892618,72.48322147651007,67.78523489932886,73.8255033557047,71.81208053691275,66.44295302013423,71.14093959731544,
61.33333333333333,76.66666666666667,72.66666666666667,68.66666666666667,72.66666666666667,67.33333333333333,74.0,71.33333333333334,66.66666666666666,71.33333333333334,
60.9271523178808,76.82119205298014,72.18543046357617,68.87417218543047,72.84768211920529,66.88741721854305,74.17218543046357,70.86092715231787,66.22516556291392,71.52317880794702,
60.526315789473685,76.97368421052632,72.36842105263158,69.07894736842105,73.02631578947368,67.10526315789474,74.3421052631579,71.05263157894737,66.44736842105263,71.05263157894737,
60.130718954248366,76.47058823529412,71.89542483660131,68.62745098039215,72.54901960784314,66.66666666666666,74.50980392156863,71.24183006535948,66.66666666666666,71.24183006535948,
60.3896103896104,76.62337662337663,72.07792207792207,68.18181818181817,72.72727272727273,66.88311688311688,74.67532467532467,71.42857142857143,66.88311688311688,71.42857142857143,
60.64516129032258,76.77419354838709,71.61290322580646,68.38709677419355,72.90322580645162,67.0967741935484,74.83870967741936,71.61290322580646,67.0967741935484,70.96774193548387,
60.256410256410255,76.92307692307693,71.15384615384616,67.94871794871796,73.07692307692307,67.3076923076923,74.35897435897436,71.7948717948718,67.3076923076923,71.15384615384616,
59.87261146496815,77.07006369426752,71.3375796178344,68.15286624203821,73.24840764331209,67.51592356687898,73.88535031847134,71.97452229299363,67.51592356687898,71.3375796178344,
60.12658227848101,76.58227848101265,71.51898734177216,67.72151898734177,73.41772151898735,67.72151898734177,74.0506329113924,72.15189873417721,67.72151898734177,71.51898734177216,
60.37735849056604,76.72955974842768,71.69811320754717,67.9245283018868,73.58490566037736,67.9245283018868,74.21383647798741,72.32704402515722,67.9245283018868,71.69811320754717,
60.0,76.25,71.875,68.125,73.125,68.125,74.375,72.5,68.125,71.25,
60.24844720496895,76.3975155279503,72.04968944099379,68.32298136645963,72.67080745341616,68.32298136645963,74.53416149068323,72.67080745341616,67.70186335403726,71.42857142857143,
60.49382716049383,76.5432098765432,72.22222222222221,68.51851851851852,72.8395061728395,67.90123456790124,74.69135802469135,72.8395061728395,67.28395061728395,71.60493827160494,
60.122699386503065,76.07361963190185,72.39263803680981,68.09815950920245,73.00613496932516,68.09815950920245,74.84662576687117,73.00613496932516,67.48466257668711,71.77914110429448,
60.36585365853659,75.60975609756098,71.95121951219512,68.29268292682927,73.17073170731707,67.6829268292683,75.0,73.17073170731707,67.6829268292683,71.95121951219512,
60.60606060606061,75.75757575757575,72.12121212121212,68.48484848484848,73.33333333333333,67.87878787878789,75.15151515151514,73.33333333333333,67.87878787878789,71.51515151515152,
60.24096385542169,75.90361445783132,71.6867469879518,68.07228915662651,73.49397590361446,68.07228915662651,74.69879518072288,73.49397590361446,68.07228915662651,71.08433734939759,
60.47904191616767,76.04790419161677,71.25748502994011,68.26347305389223,73.65269461077844,68.26347305389223,74.25149700598801,73.05389221556887,68.26347305389223,71.25748502994011,
60.71428571428571,76.19047619047619,71.42857142857143,67.85714285714286,73.80952380952381,68.45238095238095,74.40476190476191,73.21428571428571,68.45238095238095,70.83333333333334,
60.946745562130175,76.33136094674556,71.59763313609467,67.45562130177515,73.96449704142012,68.04733727810651,74.55621301775149,72.7810650887574,68.63905325443787,70.41420118343196,
61.1764705882353,76.47058823529412,71.76470588235294,67.64705882352942,74.11764705882354,68.23529411764706,74.70588235294117,72.94117647058823,68.82352941176471,70.0,
61.40350877192983,76.60818713450293,71.9298245614035,67.2514619883041,74.26900584795322,68.42105263157895,74.85380116959064,72.51461988304094,69.00584795321637,70.17543859649122,
61.627906976744185,76.16279069767442,72.09302325581395,66.86046511627907,73.83720930232558,68.6046511627907,75.0,72.67441860465115,68.6046511627907,70.34883720930233,
61.27167630057804,75.72254335260115,72.25433526011561,66.47398843930635,73.41040462427746,68.78612716763006,74.56647398843931,72.83236994219652,68.20809248554913,70.52023121387283,
60.91954022988506,75.28735632183908,71.83908045977012,66.66666666666666,72.98850574712644,68.96551724137932,74.71264367816092,72.41379310344827,68.39080459770115,70.6896551724138,
61.142857142857146,75.42857142857143,71.42857142857143,66.85714285714286,72.57142857142857,68.57142857142857,74.28571428571429,72.57142857142857,68.0,70.85714285714285,
61.36363636363637,75.0,71.5909090909091,67.04545454545455,72.1590909090909,68.75,73.86363636363636,72.72727272727273,67.61363636363636,71.02272727272727,
61.5819209039548,75.14124293785311,71.75141242937853,67.2316384180791,72.31638418079096,68.92655367231639,74.01129943502825,72.88135593220339,67.79661016949152,71.1864406779661,
61.79775280898876,74.71910112359551,71.91011235955057,66.85393258426966,71.91011235955057,68.53932584269663,74.15730337078652,73.03370786516854,67.41573033707866,71.34831460674157,
62.01117318435754,74.86033519553072,72.06703910614524,67.0391061452514,72.06703910614524,68.71508379888269,74.30167597765363,72.62569832402235,67.59776536312849,70.94972067039106,
62.22222222222222,75.0,72.22222222222221,67.22222222222223,72.22222222222221,68.88888888888889,73.88888888888889,72.77777777777777,67.22222222222223,71.11111111111111,
61.87845303867403,75.13812154696133,72.37569060773481,66.85082872928176,71.8232044198895,68.50828729281768,74.03314917127072,72.37569060773481,66.85082872928176,70.71823204419888,
62.08791208791209,75.27472527472527,71.97802197802197,67.03296703296702,71.97802197802197,68.68131868131869,74.17582417582418,72.52747252747253,67.03296703296702,70.87912087912088,
62.295081967213115,74.86338797814209,72.1311475409836,66.66666666666666,71.58469945355192,68.85245901639344,74.31693989071039,72.1311475409836,67.21311475409836,71.03825136612022,
62.5,75.0,72.28260869565217,66.84782608695652,71.73913043478261,69.02173913043478,74.45652173913044,72.28260869565217,66.84782608695652,71.19565217391305,
