0.011305559444444443,0.01321052894736843,0.011540988852459019,0.011182929390243908,0.006553848461538463,0.005888891000000001,0.003870969462365593,0.00848113471698113,
0.025195655,0.021200003384615383,0.014106872824427463,0.013131871428571426,0.011636365974025975,0.007750002500000001,0.010590167540983608,0.008018350733944957,
0.016252528181818174,0.01912222477777777,0.016840002000000007,0.01107291885416667,0.013388063582089544,0.005835619041095889,0.010260419374999998,0.003675002000000001,
0.014772731022727267,0.017449441460674148,0.01637879106060606,0.013233335444444449,0.0134567924691358,0.010156628795180726,0.011376240594059407,0.006115386153846152,
0.017890628906250004,0.019354841720430106,0.014463770869565209,0.02096154141025641,0.00822727465909091,0.008975611829268294,0.008213334533333332,0.015048389838709677,
0.019304350695652173,0.019268659104477615,0.0150266692,0.01577272954545455,0.015333336458333338,0.009428574285714288,0.005797621071428571,0.01674242636363636,
0.007300002111111111,0.0193239476056338,0.013363638585858595,0.01395181012048193,0.010745457454545452,0.005028574714285714,0.01663793327586207,0.0007662354545454539,
0.015721315081967217,0.01747059176470587,0.015851352972972972,0.011987955662650592,0.005896555517241381,0.012857147662337665,0.013465756575342469,0.004666667878787879,
0.0176901438028169,0.01798485181818182,0.01574667026666667,0.012354841827956983,0.0078101293670886016,0.012065577049180331,0.013758069516129035,0.01289024695121951,
0.018780491219512196,0.014343438080808072,0.014676473823529403,0.02012698682539683,0.01538461884615385,0.012358977051282046,0.007977781,0.00840789815789474,
0.02025532191489362,0.020493829753086425,0.013585717285714288,0.010988373604651169,0.010674701325301206,0.0014134639423076937,0.011760002666666661,0.012585109361702124,
0.01589887842696629,0.02103278934426229,0.012539475789473684,0.014236367818181822,0.014959598888888889,0.011323531911764708,0.008759496962025319,0.011588892111111106,
0.018148150000000005,0.01878218207920791,0.017197184225352113,0.014813956279069765,0.014636365454545455,0.012030305303030304,0.00510112573033708,0.011175679459459461,
0.014895524328358218,0.020064519354838717,0.01805084949152543,0.01340964228915662,0.011450983529411768,0.012921571372549021,0.01007353132352941,0.012039475526315787,
0.02077193298245614,0.01918571671428572,0.013052634947368419,0.015460528684210531,0.017181821818181817,0.00997436205128204,0.008687502916666668,0.0178979612244898,
0.021569234,0.016013337066666654,0.0148800028,0.017269844285714285,0.013037739905660376,0.004944446944444443,0.012538464487179482,0.00805263486842105,
0.017949155762711864,0.02073077282051282,0.015611653689320382,0.009875002031250005,0.0133798472868217,0.009805558750000002,0.018362071206896556,0.006455884558823529,
0.014415845346534645,0.00836082659793814,0.014848105569620254,0.010516131505376338,0.013648150555555558,0.010046877812499999,0.0060344862068965515,0.00856757175675676,
0.014243246351351352,0.016984378750000004,0.01636508158730159,0.016823532588235286,0.01698113528301887,0.008530121325301204,0.006739727945205475,-0.0006719988000000004,
0.015861113194444443,0.01910909272727273,0.013253971428571426,0.01598795506024095,0.01778788106060606,0.004537637419354841,0.009973687368421053,0.010828127656250004,
0.019000002608695648,0.019217394492753618,0.009093024883720933,0.017187502250000004,0.0149846176923077,0.007875003472222222,0.010849317671232879,0.013333334920634926,
0.016285716623376627,0.01943939636363636,0.013852943088235295,0.010400001749999999,0.010941178588235297,0.011155344174757272,0.014112677464788743,0.009697676511627906,
0.012700002000000002,0.017147062647058828,0.013302633421052631,0.01716393704918033,0.013684934931506848,0.011516856966292129,0.003659093295454546,0.008333336583333325,
0.020017243965517247,0.01067647323529412,0.017328949605263155,0.012137934137931032,0.0186250015625,0.004921877343749999,0.013974362179487183,0.00783168504950495,
0.01153125171875,0.01793827543209875,0.019000002277227725,0.012776474941176463,0.01508823882352941,0.007712502874999999,0.011420291594202901,0.011219515609756099,
0.018701494477611942,0.01910526684210526,0.011955886617647061,0.013329898865979382,0.018263161929824565,0.008041668958333333,0.004000002717391306,0.013698416190476192,
0.018194808311688314,0.013620256962025318,0.015253523098591548,0.01577011758620689,0.009797875212765957,0.010239132173913045,0.008927713132530121,0.0035952409523809558,
0.01590769569230769,0.011723687763157891,0.007548389032258064,0.02394827775862069,0.018087501750000005,0.013387503124999992,0.00414433257731959,0.014821919726027397,
0.023777780925925925,0.01939623,0.01005555805555555,0.01492391619565217,0.019686750240963863,0.01105263357894737,0.005694119529411761,0.019950002,
