100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,
100.0,50.0,100.0,50.0,0.0,50.0,100.0,100.0,0.0,100.0,
100.0,33.33333333333333,100.0,66.66666666666666,33.33333333333333,66.66666666666666,100.0,66.66666666666666,0.0,66.66666666666666,
100.0,50.0,75.0,50.0,50.0,50.0,100.0,50.0,25.0,75.0,
80.0,60.0,80.0,40.0,60.0,40.0,80.0,40.0,40.0,80.0,
66.66666666666666,50.0,66.66666666666666,33.33333333333333,50.0,50.0,66.66666666666666,33.33333333333333,33.33333333333333,66.66666666666666,
71.42857142857143,42.857142857142854,57.14285714285714,42.857142857142854,42.857142857142854,42.857142857142854,71.42857142857143,28.57142857142857,28.57142857142857,71.42857142857143,
62.5,37.5,50.0,37.5,50.0,50.0,75.0,37.5,25.0,75.0,
55.55555555555556,44.44444444444444,44.44444444444444,33.33333333333333,44.44444444444444,55.55555555555556,66.66666666666666,44.44444444444444,33.33333333333333,66.66666666666666,
50.0,40.0,50.0,30.0,40.0,60.0,60.0,40.0,30.0,60.0,
45.45454545454545,36.36363636363637,54.54545454545454,36.36363636363637,45.45454545454545,63.63636363636363,63.63636363636363,45.45454545454545,36.36363636363637,54.54545454545454,
41.66666666666667,41.66666666666667,58.333333333333336,41.66666666666667,50.0,66.66666666666666,58.333333333333336,41.66666666666667,33.33333333333333,58.333333333333336,
46.15384615384615,38.46153846153847,61.53846153846154,46.15384615384615,46.15384615384615,69.23076923076923,53.84615384615385,46.15384615384615,38.46153846153847,61.53846153846154,
42.857142857142854,35.714285714285715,57.14285714285714,50.0,42.857142857142854,71.42857142857143,50.0,42.857142857142854,35.714285714285715,57.14285714285714,
40.0,33.33333333333333,53.333333333333336,46.666666666666664,40.0,73.33333333333333,53.333333333333336,46.666666666666664,40.0,53.333333333333336,
37.5,37.5,56.25,50.0,43.75,68.75,56.25,50.0,43.75,56.25,
41.17647058823529,41.17647058823529,52.94117647058824,47.05882352941176,47.05882352941176,70.58823529411765,52.94117647058824,52.94117647058824,47.05882352941176,52.94117647058824,
38.88888888888889,44.44444444444444,55.55555555555556,50.0,50.0,66.66666666666666,55.55555555555556,50.0,50.0,55.55555555555556,
36.84210526315789,47.368421052631575,52.63157894736842,52.63157894736842,52.63157894736842,63.1578947368421,52.63157894736842,47.368421052631575,52.63157894736842,57.89473684210527,
35.0,50.0,50.0,55.00000000000001,55.00000000000001,60.0,55.00000000000001,45.0,50.0,60.0,
38.095238095238095,47.61904761904761,52.38095238095239,52.38095238095239,52.38095238095239,61.904761904761905,52.38095238095239,42.857142857142854,47.61904761904761,61.904761904761905,
40.909090909090914,45.45454545454545,50.0,50.0,50.0,63.63636363636363,50.0,40.909090909090914,45.45454545454545,63.63636363636363,
43.47826086956522,43.47826086956522,47.82608695652174,47.82608695652174,52.17391304347826,65.21739130434783,47.82608695652174,39.130434782608695,43.47826086956522,65.21739130434783,
41.66666666666667,45.83333333333333,45.83333333333333,50.0,54.166666666666664,66.66666666666666,45.83333333333333,41.66666666666667,41.66666666666667,62.5,
44.0,48.0,48.0,52.0,56.00000000000001,64.0,44.0,44.0,40.0,64.0,
