100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,
100.0,50.0,50.0,50.0,100.0,50.0,50.0,50.0,50.0,50.0,
66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,
75.0,50.0,50.0,50.0,100.0,50.0,25.0,50.0,50.0,75.0,
60.0,60.0,60.0,60.0,80.0,40.0,20.0,60.0,60.0,60.0,
66.66666666666666,50.0,66.66666666666666,66.66666666666666,83.33333333333334,33.33333333333333,16.666666666666664,50.0,50.0,66.66666666666666,
57.14285714285714,57.14285714285714,71.42857142857143,57.14285714285714,85.71428571428571,42.857142857142854,14.285714285714285,42.857142857142854,42.857142857142854,71.42857142857143,
62.5,50.0,75.0,62.5,87.5,50.0,12.5,37.5,50.0,75.0,
66.66666666666666,55.55555555555556,66.66666666666666,66.66666666666666,88.88888888888889,55.55555555555556,22.22222222222222,44.44444444444444,55.55555555555556,77.77777777777779,
60.0,60.0,60.0,70.0,90.0,50.0,30.0,40.0,50.0,70.0,
54.54545454545454,63.63636363636363,54.54545454545454,72.72727272727273,90.9090909090909,45.45454545454545,27.27272727272727,45.45454545454545,45.45454545454545,72.72727272727273,
58.333333333333336,66.66666666666666,58.333333333333336,75.0,91.66666666666666,50.0,25.0,50.0,50.0,75.0,
53.84615384615385,69.23076923076923,61.53846153846154,76.92307692307693,92.3076923076923,46.15384615384615,30.76923076923077,46.15384615384615,53.84615384615385,76.92307692307693,
57.14285714285714,64.28571428571429,57.14285714285714,71.42857142857143,92.85714285714286,50.0,28.57142857142857,50.0,57.14285714285714,78.57142857142857,
60.0,60.0,53.333333333333336,66.66666666666666,93.33333333333333,53.333333333333336,26.666666666666668,53.333333333333336,53.333333333333336,73.33333333333333,
56.25,62.5,56.25,68.75,93.75,56.25,25.0,56.25,56.25,68.75,
58.82352941176471,58.82352941176471,52.94117647058824,64.70588235294117,94.11764705882352,58.82352941176471,23.52941176470588,58.82352941176471,52.94117647058824,70.58823529411765,
55.55555555555556,61.111111111111114,50.0,61.111111111111114,94.44444444444444,55.55555555555556,27.77777777777778,55.55555555555556,55.55555555555556,72.22222222222221,
52.63157894736842,57.89473684210527,52.63157894736842,63.1578947368421,94.73684210526315,57.89473684210527,26.31578947368421,52.63157894736842,57.89473684210527,68.42105263157895,
50.0,55.00000000000001,55.00000000000001,60.0,95.0,60.0,30.0,50.0,60.0,70.0,
47.61904761904761,57.14285714285714,52.38095238095239,61.904761904761905,90.47619047619048,61.904761904761905,33.33333333333333,47.61904761904761,61.904761904761905,66.66666666666666,
45.45454545454545,54.54545454545454,54.54545454545454,59.09090909090909,90.9090909090909,63.63636363636363,31.818181818181817,45.45454545454545,63.63636363636363,63.63636363636363,
43.47826086956522,56.52173913043478,52.17391304347826,56.52173913043478,86.95652173913044,65.21739130434783,34.78260869565217,47.82608695652174,60.86956521739131,65.21739130434783,
41.66666666666667,54.166666666666664,50.0,58.333333333333336,87.5,66.66666666666666,37.5,45.83333333333333,62.5,62.5,
40.0,56.00000000000001,48.0,56.00000000000001,88.0,64.0,36.0,44.0,60.0,64.0,
38.46153846153847,53.84615384615385,46.15384615384615,57.692307692307686,84.61538461538461,65.38461538461539,34.61538461538461,42.30769230769231,61.53846153846154,65.38461538461539,
40.74074074074074,51.85185185185185,48.148148148148145,59.25925925925925,85.18518518518519,62.96296296296296,33.33333333333333,44.44444444444444,59.25925925925925,62.96296296296296,
42.857142857142854,53.57142857142857,46.42857142857143,60.71428571428571,82.14285714285714,64.28571428571429,32.142857142857146,46.42857142857143,57.14285714285714,60.71428571428571,
44.827586206896555,55.172413793103445,44.827586206896555,62.06896551724138,79.3103448275862,65.51724137931035,31.03448275862069,44.827586206896555,58.620689655172406,58.620689655172406,
43.333333333333336,53.333333333333336,43.333333333333336,63.33333333333333,80.0,66.66666666666666,33.33333333333333,43.333333333333336,56.666666666666664,56.666666666666664,
45.16129032258064,51.61290322580645,45.16129032258064,64.51612903225806,77.41935483870968,67.74193548387096,32.25806451612903,41.935483870967744,54.83870967741935,54.83870967741935,
46.875,50.0,46.875,62.5,78.125,68.75,34.375,43.75,56.25,56.25,
45.45454545454545,48.484848484848484,48.484848484848484,63.63636363636363,75.75757575757575,66.66666666666666,33.33333333333333,42.42424242424242,54.54545454545454,57.57575757575758,
44.11764705882353,50.0,50.0,61.76470588235294,76.47058823529412,67.64705882352942,32.35294117647059,44.11764705882353,52.94117647058824,55.88235294117647,
42.857142857142854,48.57142857142857,51.42857142857142,60.0,74.28571428571429,65.71428571428571,34.285714285714285,45.714285714285715,51.42857142857142,54.285714285714285,
41.66666666666667,47.22222222222222,50.0,58.333333333333336,75.0,63.888888888888886,33.33333333333333,47.22222222222222,50.0,55.55555555555556,
43.24324324324324,45.94594594594595,48.64864864864865,56.75675675675676,72.97297297297297,64.86486486486487,32.432432432432435,45.94594594594595,48.64864864864865,54.054054054054056,
44.73684210526316,47.368421052631575,47.368421052631575,55.26315789473685,73.68421052631578,63.1578947368421,34.21052631578947,47.368421052631575,50.0,52.63157894736842,
43.58974358974359,46.15384615384615,46.15384615384615,53.84615384615385,71.7948717948718,64.1025641025641,33.33333333333333,48.717948717948715,48.717948717948715,51.28205128205128,
42.5,45.0,45.0,52.5,72.5,65.0,35.0,47.5,50.0,50.0,
43.90243902439025,43.90243902439025,46.34146341463415,53.65853658536586,70.73170731707317,65.85365853658537,36.58536585365854,46.34146341463415,48.78048780487805,51.21951219512195,
45.23809523809524,42.857142857142854,45.23809523809524,52.38095238095239,71.42857142857143,66.66666666666666,38.095238095238095,45.23809523809524,47.61904761904761,52.38095238095239,
46.51162790697674,44.18604651162791,46.51162790697674,53.48837209302325,69.76744186046511,67.44186046511628,39.53488372093023,44.18604651162791,46.51162790697674,53.48837209302325,
47.72727272727273,43.18181818181818,45.45454545454545,52.27272727272727,70.45454545454545,68.18181818181817,38.63636363636363,43.18181818181818,45.45454545454545,52.27272727272727,
46.666666666666664,42.22222222222222,44.44444444444444,53.333333333333336,71.11111111111111,68.88888888888889,40.0,44.44444444444444,44.44444444444444,51.11111111111111,
45.65217391304348,41.30434782608695,45.65217391304348,52.17391304347826,71.73913043478261,69.56521739130434,39.130434782608695,43.47826086956522,43.47826086956522,50.0,
44.680851063829785,42.5531914893617,44.680851063829785,53.191489361702125,72.3404255319149,68.08510638297872,38.297872340425535,42.5531914893617,42.5531914893617,51.06382978723404,
43.75,43.75,43.75,52.083333333333336,72.91666666666666,66.66666666666666,39.58333333333333,41.66666666666667,41.66666666666667,50.0,
44.89795918367347,44.89795918367347,42.857142857142854,53.06122448979592,71.42857142857143,65.3061224489796,38.775510204081634,40.816326530612244,40.816326530612244,51.02040816326531,
44.0,44.0,42.0,52.0,72.0,64.0,38.0,42.0,42.0,50.0,
43.13725490196079,45.09803921568628,41.17647058823529,52.94117647058824,72.54901960784314,64.70588235294117,39.21568627450981,41.17647058823529,43.13725490196079,49.01960784313725,
42.30769230769231,46.15384615384615,42.30769230769231,51.92307692307693,71.15384615384616,65.38461538461539,40.38461538461539,40.38461538461539,42.30769230769231,50.0,
41.509433962264154,47.16981132075472,43.39622641509434,50.943396226415096,69.81132075471697,64.15094339622641,41.509433962264154,41.509433962264154,41.509433962264154,49.056603773584904,
40.74074074074074,46.2962962962963,42.592592592592595,51.85185185185185,68.51851851851852,64.81481481481481,40.74074074074074,40.74074074074074,40.74074074074074,48.148148148148145,
41.81818181818181,45.45454545454545,41.81818181818181,50.90909090909091,67.27272727272727,63.63636363636363,41.81818181818181,40.0,41.81818181818181,47.27272727272727,
41.07142857142857,46.42857142857143,42.857142857142854,51.78571428571429,66.07142857142857,62.5,41.07142857142857,41.07142857142857,42.857142857142854,46.42857142857143,
40.35087719298245,47.368421052631575,43.859649122807014,50.877192982456144,64.91228070175438,63.1578947368421,42.10526315789473,42.10526315789473,43.859649122807014,45.614035087719294,
39.6551724137931,48.275862068965516,44.827586206896555,50.0,65.51724137931035,62.06896551724138,43.103448275862064,41.37931034482759,44.827586206896555,46.55172413793103,
40.67796610169492,47.45762711864407,44.06779661016949,49.152542372881356,64.40677966101694,61.016949152542374,42.3728813559322,42.3728813559322,44.06779661016949,47.45762711864407,
41.66666666666667,48.333333333333336,45.0,50.0,63.33333333333333,60.0,41.66666666666667,43.333333333333336,43.333333333333336,46.666666666666664,
42.62295081967213,49.18032786885246,44.26229508196721,50.81967213114754,63.934426229508205,60.65573770491803,40.98360655737705,44.26229508196721,44.26229508196721,45.90163934426229,
43.54838709677419,50.0,43.54838709677419,51.61290322580645,62.903225806451616,59.67741935483871,40.32258064516129,43.54838709677419,43.54838709677419,46.774193548387096,
42.857142857142854,50.79365079365079,42.857142857142854,52.38095238095239,63.49206349206349,58.730158730158735,39.682539682539684,44.44444444444444,42.857142857142854,47.61904761904761,
43.75,51.5625,43.75,53.125,62.5,57.8125,39.0625,43.75,43.75,46.875,
44.61538461538462,52.307692307692314,43.07692307692308,52.307692307692314,61.53846153846154,58.46153846153847,38.46153846153847,44.61538461538462,43.07692307692308,46.15384615384615,
45.45454545454545,51.515151515151516,42.42424242424242,53.03030303030303,60.60606060606061,59.09090909090909,37.878787878787875,45.45454545454545,42.42424242424242,46.96969696969697,
46.26865671641791,52.23880597014925,41.7910447761194,52.23880597014925,61.19402985074627,59.70149253731343,37.3134328358209,46.26865671641791,41.7910447761194,46.26865671641791,
47.05882352941176,52.94117647058824,42.64705882352941,52.94117647058824,60.29411764705882,58.82352941176471,36.76470588235294,45.588235294117645,41.17647058823529,45.588235294117645,
47.82608695652174,52.17391304347826,42.028985507246375,53.62318840579711,60.86956521739131,59.42028985507246,36.231884057971016,46.3768115942029,40.57971014492754,44.927536231884055,
48.57142857142857,51.42857142857142,42.857142857142854,52.85714285714286,61.42857142857143,60.0,37.142857142857146,45.714285714285715,41.42857142857143,45.714285714285715,
47.88732394366197,50.70422535211267,42.25352112676056,52.112676056338024,61.97183098591549,60.56338028169014,36.61971830985916,45.07042253521127,40.845070422535215,46.478873239436616,
47.22222222222222,50.0,43.05555555555556,51.388888888888886,61.111111111111114,61.111111111111114,36.11111111111111,45.83333333333333,40.27777777777778,47.22222222222222,
46.57534246575342,50.68493150684932,42.465753424657535,52.054794520547944,61.64383561643836,60.273972602739725,35.61643835616438,45.20547945205479,39.726027397260275,47.94520547945205,
47.2972972972973,50.0,43.24324324324324,52.702702702702695,60.810810810810814,60.810810810810814,36.486486486486484,44.5945945945946,40.54054054054054,47.2972972972973,
46.666666666666664,50.66666666666667,42.66666666666667,53.333333333333336,60.0,60.0,36.0,44.0,40.0,48.0,
47.368421052631575,50.0,42.10526315789473,52.63157894736842,59.210526315789465,60.526315789473685,35.526315789473685,43.42105263157895,40.78947368421053,47.368421052631575,
48.05194805194805,50.649350649350644,41.55844155844156,53.246753246753244,59.74025974025974,61.038961038961034,36.36363636363637,44.15584415584416,40.25974025974026,48.05194805194805,
47.43589743589743,51.28205128205128,41.02564102564102,53.84615384615385,58.97435897435898,60.256410256410255,37.17948717948718,44.871794871794876,41.02564102564102,48.717948717948715,
48.10126582278481,50.63291139240506,41.77215189873418,54.43037974683544,58.22784810126582,60.75949367088608,36.708860759493675,44.303797468354425,41.77215189873418,48.10126582278481,
48.75,50.0,42.5,53.75,57.49999999999999,60.0,37.5,45.0,42.5,47.5,
49.382716049382715,50.617283950617285,41.9753086419753,53.086419753086425,58.0246913580247,60.49382716049383,38.2716049382716,45.67901234567901,41.9753086419753,48.148148148148145,
48.78048780487805,51.21951219512195,42.68292682926829,53.65853658536586,58.536585365853654,59.756097560975604,37.80487804878049,46.34146341463415,41.46341463414634,48.78048780487805,
49.39759036144578,50.602409638554214,42.168674698795186,54.21686746987952,59.036144578313255,60.24096385542169,37.34939759036144,46.98795180722892,42.168674698795186,48.19277108433735,
50.0,50.0,42.857142857142854,53.57142857142857,58.333333333333336,59.523809523809526,38.095238095238095,46.42857142857143,41.66666666666667,47.61904761904761,
49.411764705882355,49.411764705882355,42.35294117647059,54.11764705882353,58.82352941176471,60.0,38.82352941176471,45.88235294117647,42.35294117647059,47.05882352941176,
48.837209302325576,48.837209302325576,43.02325581395349,54.65116279069767,59.30232558139535,60.46511627906976,39.53488372093023,45.348837209302324,41.86046511627907,47.674418604651166,
49.42528735632184,49.42528735632184,43.67816091954023,55.172413793103445,59.77011494252874,60.91954022988506,39.08045977011494,45.97701149425287,42.5287356321839,48.275862068965516,
